Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748750856;3;3
0xfe;2;6;1748750866;3;3
0xfe;1;6;1748750876;3;3
0xfe;2;6;1748750886;3;3
0xfe;1;6;1748750896;3;3
0xfe;2;6;1748750906;3;3
0xfe;1;6;1748750916;3;3
0xfe;2;6;1748750926;3;3
0xfe;1;6;1748750936;3;3
0xfe;2;6;1748750946;3;3
0xfe;1;6;1748750956;3;3
0xfe;2;6;1748750966;3;3
0xfe;1;6;1748750976;3;3
0xfe;2;6;1748750986;3;3
0xfe;1;6;1748750996;3;3
0xfe;2;6;1748751006;3;3
0xfe;1;6;1748751016;3;3
0xfe;2;6;1748751026;3;3
0xfe;1;6;1748751036;3;3
0xfe;2;6;1748751046;3;3
0xfe;1;6;1748751056;3;3
0xfe;2;6;1748751066;3;3
0xfe;1;6;1748751076;3;3
0xfe;2;6;1748751086;3;3
0xfe;1;6;1748751096;3;3
0xfe;2;6;1748751106;3;3
0xfe;1;6;1748751116;3;3
0xfe;2;6;1748751126;3;3
0xfe;1;6;1748751136;3;3
0xfe;2;6;1748751146;3;3
