Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748514156;3;3
0xfe;2;6;1748514166;3;3
0xfe;1;6;1748514176;3;3
0xfe;2;6;1748514186;3;3
0xfe;1;6;1748514196;3;3
0xfe;2;6;1748514206;3;3
0xfe;1;6;1748514216;3;3
0xfe;2;6;1748514226;3;3
0xfe;1;6;1748514236;3;3
0xfe;2;6;1748514246;3;3
0xfe;1;6;1748514256;3;3
0xfe;2;6;1748514266;3;3
0xfe;1;6;1748514276;3;3
0xfe;2;6;1748514286;3;3
0xfe;1;6;1748514296;3;3
0xfe;2;6;1748514306;3;3
0xfe;1;6;1748514316;3;3
0xfe;2;6;1748514326;3;3
0xfe;1;6;1748514336;3;3
0xfe;2;6;1748514346;3;3
0xfe;1;6;1748514356;3;3
0xfe;2;6;1748514366;3;3
0xfe;1;6;1748514376;3;3
0xfe;2;6;1748514386;3;3
0xfe;1;6;1748514396;3;3
0xfe;2;6;1748514406;3;3
0xfe;1;6;1748514416;3;3
0xfe;2;6;1748514426;3;3
0xfe;1;6;1748514436;3;3
0xfe;2;6;1748514446;3;3
