Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750058256;3;3
0xfe;2;6;1750058266;3;3
0xfe;1;6;1750058276;3;3
0xfe;2;6;1750058286;3;3
0xfe;1;6;1750058296;3;3
0xfe;2;6;1750058306;3;3
0xfe;1;6;1750058316;3;3
0xfe;2;6;1750058326;3;3
0xfe;1;6;1750058336;3;3
0xfe;2;6;1750058346;3;3
0xfe;1;6;1750058356;3;3
0xfe;2;6;1750058366;3;3
0xfe;1;6;1750058376;3;3
0xfe;2;6;1750058386;3;3
0xfe;1;6;1750058396;3;3
0xfe;2;6;1750058406;3;3
0xfe;1;6;1750058416;3;3
0xfe;2;6;1750058426;3;3
0xfe;1;6;1750058436;3;3
0xfe;2;6;1750058446;3;3
0xfe;1;6;1750058456;3;3
0xfe;2;6;1750058466;3;3
0xfe;1;6;1750058476;3;3
0xfe;2;6;1750058486;3;3
0xfe;1;6;1750058496;3;3
0xfe;2;6;1750058506;3;3
0xfe;1;6;1750058516;3;3
0xfe;2;6;1750058526;3;3
0xfe;1;6;1750058536;3;3
0xfe;2;6;1750058546;3;3
