Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749852756;3;3
0xfe;2;6;1749852766;3;3
0xfe;1;6;1749852776;3;3
0xfe;2;6;1749852786;3;3
0xfe;1;6;1749852796;3;3
0xfe;2;6;1749852806;3;3
0xfe;1;6;1749852816;3;3
0xfe;2;6;1749852826;3;3
0xfe;1;6;1749852836;3;3
0xfe;2;6;1749852846;3;3
0xfe;1;6;1749852856;3;3
0xfe;2;6;1749852866;3;3
0xfe;1;6;1749852876;3;3
0xfe;2;6;1749852886;3;3
0xfe;1;6;1749852896;3;3
0xfe;2;6;1749852906;3;3
0xfe;1;6;1749852916;3;3
0xfe;2;6;1749852926;3;3
0xfe;1;6;1749852936;3;3
0xfe;2;6;1749852946;3;3
0xfe;1;6;1749852956;3;3
0xfe;2;6;1749852966;3;3
0xfe;1;6;1749852976;3;3
0xfe;2;6;1749852986;3;3
0xfe;1;6;1749852996;3;3
0xfe;2;6;1749853006;3;3
0xfe;1;6;1749853016;3;3
0xfe;2;6;1749853026;3;3
0xfe;1;6;1749853036;3;3
0xfe;2;6;1749853046;3;3
