Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750048056;3;3
0xfe;2;6;1750048066;3;3
0xfe;1;6;1750048076;3;3
0xfe;2;6;1750048086;3;3
0xfe;1;6;1750048096;3;3
0xfe;2;6;1750048106;3;3
0xfe;1;6;1750048116;3;3
0xfe;2;6;1750048126;3;3
0xfe;1;6;1750048136;3;3
0xfe;2;6;1750048146;3;3
0xfe;1;6;1750048156;3;3
0xfe;2;6;1750048166;3;3
0xfe;1;6;1750048176;3;3
0xfe;2;6;1750048186;3;3
0xfe;1;6;1750048196;3;3
0xfe;2;6;1750048206;3;3
0xfe;1;6;1750048216;3;3
0xfe;2;6;1750048226;3;3
0xfe;1;6;1750048236;3;3
0xfe;2;6;1750048246;3;3
0xfe;1;6;1750048256;3;3
0xfe;2;6;1750048266;3;3
0xfe;1;6;1750048276;3;3
0xfe;2;6;1750048286;3;3
0xfe;1;6;1750048296;3;3
0xfe;2;6;1750048306;3;3
0xfe;1;6;1750048316;3;3
0xfe;2;6;1750048326;3;3
0xfe;1;6;1750048336;3;3
0xfe;2;6;1750048346;3;3
