Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752175356;3;3
0xfe;2;6;1752175366;3;3
0xfe;1;6;1752175376;3;3
0xfe;2;6;1752175386;3;3
0xfe;1;6;1752175396;3;3
0xfe;2;6;1752175406;3;3
0xfe;1;6;1752175416;3;3
0xfe;2;6;1752175426;3;3
0xfe;1;6;1752175436;3;3
0xfe;2;6;1752175446;3;3
0xfe;1;6;1752175456;3;3
0xfe;2;6;1752175466;3;3
0xfe;1;6;1752175476;3;3
0xfe;2;6;1752175486;3;3
0xfe;1;6;1752175496;3;3
0xfe;2;6;1752175506;3;3
0xfe;1;6;1752175516;3;3
0xfe;2;6;1752175526;3;3
0xfe;1;6;1752175536;3;3
0xfe;2;6;1752175546;3;3
0xfe;1;6;1752175556;3;3
0xfe;2;6;1752175566;3;3
0xfe;1;6;1752175576;3;3
0xfe;2;6;1752175586;3;3
0xfe;1;6;1752175596;3;3
0xfe;2;6;1752175606;3;3
0xfe;1;6;1752175616;3;3
0xfe;2;6;1752175626;3;3
0xfe;1;6;1752175636;3;3
0xfe;2;6;1752175646;3;3
