Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748601156;3;3
0xfe;2;6;1748601166;3;3
0xfe;1;6;1748601176;3;3
0xfe;2;6;1748601186;3;3
0xfe;1;6;1748601196;3;3
0xfe;2;6;1748601206;3;3
0xfe;1;6;1748601216;3;3
0xfe;2;6;1748601226;3;3
0xfe;1;6;1748601236;3;3
0xfe;2;6;1748601246;3;3
0xfe;1;6;1748601256;3;3
0xfe;2;6;1748601266;3;3
0xfe;1;6;1748601276;3;3
0xfe;2;6;1748601286;3;3
0xfe;1;6;1748601296;3;3
0xfe;2;6;1748601306;3;3
0xfe;1;6;1748601316;3;3
0xfe;2;6;1748601326;3;3
0xfe;1;6;1748601336;3;3
0xfe;2;6;1748601346;3;3
0xfe;1;6;1748601356;3;3
0xfe;2;6;1748601366;3;3
0xfe;1;6;1748601376;3;3
0xfe;2;6;1748601386;3;3
0xfe;1;6;1748601396;3;3
0xfe;2;6;1748601406;3;3
0xfe;1;6;1748601416;3;3
0xfe;2;6;1748601426;3;3
0xfe;1;6;1748601436;3;3
0xfe;2;6;1748601446;3;3
