Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746452256;3;3
0xfe;2;6;1746452266;3;3
0xfe;1;6;1746452276;3;3
0xfe;2;6;1746452286;3;3
0xfe;1;6;1746452296;3;3
0xfe;2;6;1746452306;3;3
0xfe;1;6;1746452316;3;3
0xfe;2;6;1746452326;3;3
0xfe;1;6;1746452336;3;3
0xfe;2;6;1746452346;3;3
0xfe;1;6;1746452356;3;3
0xfe;2;6;1746452366;3;3
0xfe;1;6;1746452376;3;3
0xfe;2;6;1746452386;3;3
0xfe;1;6;1746452396;3;3
0xfe;2;6;1746452406;3;3
0xfe;1;6;1746452416;3;3
0xfe;2;6;1746452426;3;3
0xfe;1;6;1746452436;3;3
0xfe;2;6;1746452446;3;3
0xfe;1;6;1746452456;3;3
0xfe;2;6;1746452466;3;3
0xfe;1;6;1746452476;3;3
0xfe;2;6;1746452486;3;3
0xfe;1;6;1746452496;3;3
0xfe;2;6;1746452506;3;3
0xfe;1;6;1746452516;3;3
0xfe;2;6;1746452526;3;3
0xfe;1;6;1746452536;3;3
0xfe;2;6;1746452546;3;3
