Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745644056;3;3
0xfe;2;6;1745644066;3;3
0xfe;1;6;1745644076;3;3
0xfe;2;6;1745644086;3;3
0xfe;1;6;1745644096;3;3
0xfe;2;6;1745644106;3;3
0xfe;1;6;1745644116;3;3
0xfe;2;6;1745644126;3;3
0xfe;1;6;1745644136;3;3
0xfe;2;6;1745644146;3;3
0xfe;1;6;1745644156;3;3
0xfe;2;6;1745644166;3;3
0xfe;1;6;1745644176;3;3
0xfe;2;6;1745644186;3;3
0xfe;1;6;1745644196;3;3
0xfe;2;6;1745644206;3;3
0xfe;1;6;1745644216;3;3
0xfe;2;6;1745644226;3;3
0xfe;1;6;1745644236;3;3
0xfe;2;6;1745644246;3;3
0xfe;1;6;1745644256;3;3
0xfe;2;6;1745644266;3;3
0xfe;1;6;1745644276;3;3
0xfe;2;6;1745644286;3;3
0xfe;1;6;1745644296;3;3
0xfe;2;6;1745644306;3;3
0xfe;1;6;1745644316;3;3
0xfe;2;6;1745644326;3;3
0xfe;1;6;1745644336;3;3
0xfe;2;6;1745644346;3;3
