Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1744959156;3;3
0xfe;2;6;1744959166;3;3
0xfe;1;6;1744959176;3;3
0xfe;2;6;1744959186;3;3
0xfe;1;6;1744959196;3;3
0xfe;2;6;1744959206;3;3
0xfe;1;6;1744959216;3;3
0xfe;2;6;1744959226;3;3
0xfe;1;6;1744959236;3;3
0xfe;2;6;1744959246;3;3
0xfe;1;6;1744959256;3;3
0xfe;2;6;1744959266;3;3
0xfe;1;6;1744959276;3;3
0xfe;2;6;1744959286;3;3
0xfe;1;6;1744959296;3;3
0xfe;2;6;1744959306;3;3
0xfe;1;6;1744959316;3;3
0xfe;2;6;1744959326;3;3
0xfe;1;6;1744959336;3;3
0xfe;2;6;1744959346;3;3
0xfe;1;6;1744959356;3;3
0xfe;2;6;1744959366;3;3
0xfe;1;6;1744959376;3;3
0xfe;2;6;1744959386;3;3
0xfe;1;6;1744959396;3;3
0xfe;2;6;1744959406;3;3
0xfe;1;6;1744959416;3;3
0xfe;2;6;1744959426;3;3
0xfe;1;6;1744959436;3;3
0xfe;2;6;1744959446;3;3
