Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748145156;3;3
0xfe;2;6;1748145166;3;3
0xfe;1;6;1748145176;3;3
0xfe;2;6;1748145186;3;3
0xfe;1;6;1748145196;3;3
0xfe;2;6;1748145206;3;3
0xfe;1;6;1748145216;3;3
0xfe;2;6;1748145226;3;3
0xfe;1;6;1748145236;3;3
0xfe;2;6;1748145246;3;3
0xfe;1;6;1748145256;3;3
0xfe;2;6;1748145266;3;3
0xfe;1;6;1748145276;3;3
0xfe;2;6;1748145286;3;3
0xfe;1;6;1748145296;3;3
0xfe;2;6;1748145306;3;3
0xfe;1;6;1748145316;3;3
0xfe;2;6;1748145326;3;3
0xfe;1;6;1748145336;3;3
0xfe;2;6;1748145346;3;3
0xfe;1;6;1748145356;3;3
0xfe;2;6;1748145366;3;3
0xfe;1;6;1748145376;3;3
0xfe;2;6;1748145386;3;3
0xfe;1;6;1748145396;3;3
0xfe;2;6;1748145406;3;3
0xfe;1;6;1748145416;3;3
0xfe;2;6;1748145426;3;3
0xfe;1;6;1748145436;3;3
0xfe;2;6;1748145446;3;3
