Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747969956;3;3
0xfe;2;6;1747969966;3;3
0xfe;1;6;1747969976;3;3
0xfe;2;6;1747969986;3;3
0xfe;1;6;1747969996;3;3
0xfe;2;6;1747970006;3;3
0xfe;1;6;1747970016;3;3
0xfe;2;6;1747970026;3;3
0xfe;1;6;1747970036;3;3
0xfe;2;6;1747970046;3;3
0xfe;1;6;1747970056;3;3
0xfe;2;6;1747970066;3;3
0xfe;1;6;1747970076;3;3
0xfe;2;6;1747970086;3;3
0xfe;1;6;1747970096;3;3
0xfe;2;6;1747970106;3;3
0xfe;1;6;1747970116;3;3
0xfe;2;6;1747970126;3;3
0xfe;1;6;1747970136;3;3
0xfe;2;6;1747970146;3;3
0xfe;1;6;1747970156;3;3
0xfe;2;6;1747970166;3;3
0xfe;1;6;1747970176;3;3
0xfe;2;6;1747970186;3;3
0xfe;1;6;1747970196;3;3
0xfe;2;6;1747970206;3;3
0xfe;1;6;1747970216;3;3
0xfe;2;6;1747970226;3;3
0xfe;1;6;1747970236;3;3
0xfe;2;6;1747970246;3;3
