Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752170556;3;3
0xfe;2;6;1752170566;3;3
0xfe;1;6;1752170576;3;3
0xfe;2;6;1752170586;3;3
0xfe;1;6;1752170596;3;3
0xfe;2;6;1752170606;3;3
0xfe;1;6;1752170616;3;3
0xfe;2;6;1752170626;3;3
0xfe;1;6;1752170636;3;3
0xfe;2;6;1752170646;3;3
0xfe;1;6;1752170656;3;3
0xfe;2;6;1752170666;3;3
0xfe;1;6;1752170676;3;3
0xfe;2;6;1752170686;3;3
0xfe;1;6;1752170696;3;3
0xfe;2;6;1752170706;3;3
0xfe;1;6;1752170716;3;3
0xfe;2;6;1752170726;3;3
0xfe;1;6;1752170736;3;3
0xfe;2;6;1752170746;3;3
0xfe;1;6;1752170756;3;3
0xfe;2;6;1752170766;3;3
0xfe;1;6;1752170776;3;3
0xfe;2;6;1752170786;3;3
0xfe;1;6;1752170796;3;3
0xfe;2;6;1752170806;3;3
0xfe;1;6;1752170816;3;3
0xfe;2;6;1752170826;3;3
0xfe;1;6;1752170836;3;3
0xfe;2;6;1752170846;3;3
