Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747006656;3;3
0xfe;2;6;1747006666;3;3
0xfe;1;6;1747006676;3;3
0xfe;2;6;1747006686;3;3
0xfe;1;6;1747006696;3;3
0xfe;2;6;1747006706;3;3
0xfe;1;6;1747006716;3;3
0xfe;2;6;1747006726;3;3
0xfe;1;6;1747006736;3;3
0xfe;2;6;1747006746;3;3
0xfe;1;6;1747006756;3;3
0xfe;2;6;1747006766;3;3
0xfe;1;6;1747006776;3;3
0xfe;2;6;1747006786;3;3
0xfe;1;6;1747006796;3;3
0xfe;2;6;1747006806;3;3
0xfe;1;6;1747006816;3;3
0xfe;2;6;1747006826;3;3
0xfe;1;6;1747006836;3;3
0xfe;2;6;1747006846;3;3
0xfe;1;6;1747006856;3;3
0xfe;2;6;1747006866;3;3
0xfe;1;6;1747006876;3;3
0xfe;2;6;1747006886;3;3
0xfe;1;6;1747006896;3;3
0xfe;2;6;1747006906;3;3
0xfe;1;6;1747006916;3;3
0xfe;2;6;1747006926;3;3
0xfe;1;6;1747006936;3;3
0xfe;2;6;1747006946;3;3
