Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754263356;3;3
0xfe;2;6;1754263366;3;3
0xfe;1;6;1754263376;3;3
0xfe;2;6;1754263386;3;3
0xfe;1;6;1754263396;3;3
0xfe;2;6;1754263406;3;3
0xfe;1;6;1754263416;3;3
0xfe;2;6;1754263426;3;3
0xfe;1;6;1754263436;3;3
0xfe;2;6;1754263446;3;3
0xfe;1;6;1754263456;3;3
0xfe;2;6;1754263466;3;3
0xfe;1;6;1754263476;3;3
0xfe;2;6;1754263486;3;3
0xfe;1;6;1754263496;3;3
0xfe;2;6;1754263506;3;3
0xfe;1;6;1754263516;3;3
0xfe;2;6;1754263526;3;3
0xfe;1;6;1754263536;3;3
0xfe;2;6;1754263546;3;3
0xfe;1;6;1754263556;3;3
0xfe;2;6;1754263566;3;3
0xfe;1;6;1754263576;3;3
0xfe;2;6;1754263586;3;3
0xfe;1;6;1754263596;3;3
0xfe;2;6;1754263606;3;3
0xfe;1;6;1754263616;3;3
0xfe;2;6;1754263626;3;3
0xfe;1;6;1754263636;3;3
0xfe;2;6;1754263646;3;3
