Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748554056;3;3
0xfe;2;6;1748554066;3;3
0xfe;1;6;1748554076;3;3
0xfe;2;6;1748554086;3;3
0xfe;1;6;1748554096;3;3
0xfe;2;6;1748554106;3;3
0xfe;1;6;1748554116;3;3
0xfe;2;6;1748554126;3;3
0xfe;1;6;1748554136;3;3
0xfe;2;6;1748554146;3;3
0xfe;1;6;1748554156;3;3
0xfe;2;6;1748554166;3;3
0xfe;1;6;1748554176;3;3
0xfe;2;6;1748554186;3;3
0xfe;1;6;1748554196;3;3
0xfe;2;6;1748554206;3;3
0xfe;1;6;1748554216;3;3
0xfe;2;6;1748554226;3;3
0xfe;1;6;1748554236;3;3
0xfe;2;6;1748554246;3;3
0xfe;1;6;1748554256;3;3
0xfe;2;6;1748554266;3;3
0xfe;1;6;1748554276;3;3
0xfe;2;6;1748554286;3;3
0xfe;1;6;1748554296;3;3
0xfe;2;6;1748554306;3;3
0xfe;1;6;1748554316;3;3
0xfe;2;6;1748554326;3;3
0xfe;1;6;1748554336;3;3
0xfe;2;6;1748554346;3;3
