Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748590356;3;3
0xfe;2;6;1748590366;3;3
0xfe;1;6;1748590376;3;3
0xfe;2;6;1748590386;3;3
0xfe;1;6;1748590396;3;3
0xfe;2;6;1748590406;3;3
0xfe;1;6;1748590416;3;3
0xfe;2;6;1748590426;3;3
0xfe;1;6;1748590436;3;3
0xfe;2;6;1748590446;3;3
0xfe;1;6;1748590456;3;3
0xfe;2;6;1748590466;3;3
0xfe;1;6;1748590476;3;3
0xfe;2;6;1748590486;3;3
0xfe;1;6;1748590496;3;3
0xfe;2;6;1748590506;3;3
0xfe;1;6;1748590516;3;3
0xfe;2;6;1748590526;3;3
0xfe;1;6;1748590536;3;3
0xfe;2;6;1748590546;3;3
0xfe;1;6;1748590556;3;3
0xfe;2;6;1748590566;3;3
0xfe;1;6;1748590576;3;3
0xfe;2;6;1748590586;3;3
0xfe;1;6;1748590596;3;3
0xfe;2;6;1748590606;3;3
0xfe;1;6;1748590616;3;3
0xfe;2;6;1748590626;3;3
0xfe;1;6;1748590636;3;3
0xfe;2;6;1748590646;3;3
