Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752089856;3;3
0xfe;2;6;1752089866;3;3
0xfe;1;6;1752089876;3;3
0xfe;2;6;1752089886;3;3
0xfe;1;6;1752089896;3;3
0xfe;2;6;1752089906;3;3
0xfe;1;6;1752089916;3;3
0xfe;2;6;1752089926;3;3
0xfe;1;6;1752089936;3;3
0xfe;2;6;1752089946;3;3
0xfe;1;6;1752089956;3;3
0xfe;2;6;1752089966;3;3
0xfe;1;6;1752089976;3;3
0xfe;2;6;1752089986;3;3
0xfe;1;6;1752089996;3;3
0xfe;2;6;1752090006;3;3
0xfe;1;6;1752090016;3;3
0xfe;2;6;1752090026;3;3
0xfe;1;6;1752090036;3;3
0xfe;2;6;1752090046;3;3
0xfe;1;6;1752090056;3;3
0xfe;2;6;1752090066;3;3
0xfe;1;6;1752090076;3;3
0xfe;2;6;1752090086;3;3
0xfe;1;6;1752090096;3;3
0xfe;2;6;1752090106;3;3
0xfe;1;6;1752090116;3;3
0xfe;2;6;1752090126;3;3
0xfe;1;6;1752090136;3;3
0xfe;2;6;1752090146;3;3
