Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754498856;3;3
0xfe;2;6;1754498866;3;3
0xfe;1;6;1754498876;3;3
0xfe;2;6;1754498886;3;3
0xfe;1;6;1754498896;3;3
0xfe;2;6;1754498906;3;3
0xfe;1;6;1754498916;3;3
0xfe;2;6;1754498926;3;3
0xfe;1;6;1754498936;3;3
0xfe;2;6;1754498946;3;3
0xfe;1;6;1754498956;3;3
0xfe;2;6;1754498966;3;3
0xfe;1;6;1754498976;3;3
0xfe;2;6;1754498986;3;3
0xfe;1;6;1754498996;3;3
0xfe;2;6;1754499006;3;3
0xfe;1;6;1754499016;3;3
0xfe;2;6;1754499026;3;3
0xfe;1;6;1754499036;3;3
0xfe;2;6;1754499046;3;3
0xfe;1;6;1754499056;3;3
0xfe;2;6;1754499066;3;3
0xfe;1;6;1754499076;3;3
0xfe;2;6;1754499086;3;3
0xfe;1;6;1754499096;3;3
0xfe;2;6;1754499106;3;3
0xfe;1;6;1754499116;3;3
0xfe;2;6;1754499126;3;3
0xfe;1;6;1754499136;3;3
0xfe;2;6;1754499146;3;3
