Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746625056;3;3
0xfe;2;6;1746625066;3;3
0xfe;1;6;1746625076;3;3
0xfe;2;6;1746625086;3;3
0xfe;1;6;1746625096;3;3
0xfe;2;6;1746625106;3;3
0xfe;1;6;1746625116;3;3
0xfe;2;6;1746625126;3;3
0xfe;1;6;1746625136;3;3
0xfe;2;6;1746625146;3;3
0xfe;1;6;1746625156;3;3
0xfe;2;6;1746625166;3;3
0xfe;1;6;1746625176;3;3
0xfe;2;6;1746625186;3;3
0xfe;1;6;1746625196;3;3
0xfe;2;6;1746625206;3;3
0xfe;1;6;1746625216;3;3
0xfe;2;6;1746625226;3;3
0xfe;1;6;1746625236;3;3
0xfe;2;6;1746625246;3;3
0xfe;1;6;1746625256;3;3
0xfe;2;6;1746625266;3;3
0xfe;1;6;1746625276;3;3
0xfe;2;6;1746625286;3;3
0xfe;1;6;1746625296;3;3
0xfe;2;6;1746625306;3;3
0xfe;1;6;1746625316;3;3
0xfe;2;6;1746625326;3;3
0xfe;1;6;1746625336;3;3
0xfe;2;6;1746625346;3;3
