Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745503956;3;3
0xfe;2;6;1745503966;3;3
0xfe;1;6;1745503976;3;3
0xfe;2;6;1745503986;3;3
0xfe;1;6;1745503996;3;3
0xfe;2;6;1745504006;3;3
0xfe;1;6;1745504016;3;3
0xfe;2;6;1745504026;3;3
0xfe;1;6;1745504036;3;3
0xfe;2;6;1745504046;3;3
0xfe;1;6;1745504056;3;3
0xfe;2;6;1745504066;3;3
0xfe;1;6;1745504076;3;3
0xfe;2;6;1745504086;3;3
0xfe;1;6;1745504096;3;3
0xfe;2;6;1745504106;3;3
0xfe;1;6;1745504116;3;3
0xfe;2;6;1745504126;3;3
0xfe;1;6;1745504136;3;3
0xfe;2;6;1745504146;3;3
0xfe;1;6;1745504156;3;3
0xfe;2;6;1745504166;3;3
0xfe;1;6;1745504176;3;3
0xfe;2;6;1745504186;3;3
0xfe;1;6;1745504196;3;3
0xfe;2;6;1745504206;3;3
0xfe;1;6;1745504216;3;3
0xfe;2;6;1745504226;3;3
0xfe;1;6;1745504236;3;3
0xfe;2;6;1745504246;3;3
