Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749457656;3;3
0xfe;2;6;1749457666;3;3
0xfe;1;6;1749457676;3;3
0xfe;2;6;1749457686;3;3
0xfe;1;6;1749457696;3;3
0xfe;2;6;1749457706;3;3
0xfe;1;6;1749457716;3;3
0xfe;2;6;1749457726;3;3
0xfe;1;6;1749457736;3;3
0xfe;2;6;1749457746;3;3
0xfe;1;6;1749457756;3;3
0xfe;2;6;1749457766;3;3
0xfe;1;6;1749457776;3;3
0xfe;2;6;1749457786;3;3
0xfe;1;6;1749457796;3;3
0xfe;2;6;1749457806;3;3
0xfe;1;6;1749457816;3;3
0xfe;2;6;1749457826;3;3
0xfe;1;6;1749457836;3;3
0xfe;2;6;1749457846;3;3
0xfe;1;6;1749457856;3;3
0xfe;2;6;1749457866;3;3
0xfe;1;6;1749457876;3;3
0xfe;2;6;1749457886;3;3
0xfe;1;6;1749457896;3;3
0xfe;2;6;1749457906;3;3
0xfe;1;6;1749457916;3;3
0xfe;2;6;1749457926;3;3
0xfe;1;6;1749457936;3;3
0xfe;2;6;1749457946;3;3
