Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752914256;3;3
0xfe;2;6;1752914266;3;3
0xfe;1;6;1752914276;3;3
0xfe;2;6;1752914286;3;3
0xfe;1;6;1752914296;3;3
0xfe;2;6;1752914306;3;3
0xfe;1;6;1752914316;3;3
0xfe;2;6;1752914326;3;3
0xfe;1;6;1752914336;3;3
0xfe;2;6;1752914346;3;3
0xfe;1;6;1752914356;3;3
0xfe;2;6;1752914366;3;3
0xfe;1;6;1752914376;3;3
0xfe;2;6;1752914386;3;3
0xfe;1;6;1752914396;3;3
0xfe;2;6;1752914406;3;3
0xfe;1;6;1752914416;3;3
0xfe;2;6;1752914426;3;3
0xfe;1;6;1752914436;3;3
0xfe;2;6;1752914446;3;3
0xfe;1;6;1752914456;3;3
0xfe;2;6;1752914466;3;3
0xfe;1;6;1752914476;3;3
0xfe;2;6;1752914486;3;3
0xfe;1;6;1752914496;3;3
0xfe;2;6;1752914506;3;3
0xfe;1;6;1752914516;3;3
0xfe;2;6;1752914526;3;3
0xfe;1;6;1752914536;3;3
0xfe;2;6;1752914546;3;3
