Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746772956;3;3
0xfe;2;6;1746772966;3;3
0xfe;1;6;1746772976;3;3
0xfe;2;6;1746772986;3;3
0xfe;1;6;1746772996;3;3
0xfe;2;6;1746773006;3;3
0xfe;1;6;1746773016;3;3
0xfe;2;6;1746773026;3;3
0xfe;1;6;1746773036;3;3
0xfe;2;6;1746773046;3;3
0xfe;1;6;1746773056;3;3
0xfe;2;6;1746773066;3;3
0xfe;1;6;1746773076;3;3
0xfe;2;6;1746773086;3;3
0xfe;1;6;1746773096;3;3
0xfe;2;6;1746773106;3;3
0xfe;1;6;1746773116;3;3
0xfe;2;6;1746773126;3;3
0xfe;1;6;1746773136;3;3
0xfe;2;6;1746773146;3;3
0xfe;1;6;1746773156;3;3
0xfe;2;6;1746773166;3;3
0xfe;1;6;1746773176;3;3
0xfe;2;6;1746773186;3;3
0xfe;1;6;1746773196;3;3
0xfe;2;6;1746773206;3;3
0xfe;1;6;1746773216;3;3
0xfe;2;6;1746773226;3;3
0xfe;1;6;1746773236;3;3
0xfe;2;6;1746773246;3;3
