Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754321856;3;3
0xfe;2;6;1754321866;3;3
0xfe;1;6;1754321876;3;3
0xfe;2;6;1754321886;3;3
0xfe;1;6;1754321896;3;3
0xfe;2;6;1754321906;3;3
0xfe;1;6;1754321916;3;3
0xfe;2;6;1754321926;3;3
0xfe;1;6;1754321936;3;3
0xfe;2;6;1754321946;3;3
0xfe;1;6;1754321956;3;3
0xfe;2;6;1754321966;3;3
0xfe;1;6;1754321976;3;3
0xfe;2;6;1754321986;3;3
0xfe;1;6;1754321996;3;3
0xfe;2;6;1754322006;3;3
0xfe;1;6;1754322016;3;3
0xfe;2;6;1754322026;3;3
0xfe;1;6;1754322036;3;3
0xfe;2;6;1754322046;3;3
0xfe;1;6;1754322056;3;3
0xfe;2;6;1754322066;3;3
0xfe;1;6;1754322076;3;3
0xfe;2;6;1754322086;3;3
0xfe;1;6;1754322096;3;3
0xfe;2;6;1754322106;3;3
0xfe;1;6;1754322116;3;3
0xfe;2;6;1754322126;3;3
0xfe;1;6;1754322136;3;3
0xfe;2;6;1754322146;3;3
