Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745401056;3;3
0xfe;2;6;1745401066;3;3
0xfe;1;6;1745401076;3;3
0xfe;2;6;1745401086;3;3
0xfe;1;6;1745401096;3;3
0xfe;2;6;1745401106;3;3
0xfe;1;6;1745401116;3;3
0xfe;2;6;1745401126;3;3
0xfe;1;6;1745401136;3;3
0xfe;2;6;1745401146;3;3
0xfe;1;6;1745401156;3;3
0xfe;2;6;1745401166;3;3
0xfe;1;6;1745401176;3;3
0xfe;2;6;1745401186;3;3
0xfe;1;6;1745401196;3;3
0xfe;2;6;1745401206;3;3
0xfe;1;6;1745401216;3;3
0xfe;2;6;1745401226;3;3
0xfe;1;6;1745401236;3;3
0xfe;2;6;1745401246;3;3
0xfe;1;6;1745401256;3;3
0xfe;2;6;1745401266;3;3
0xfe;1;6;1745401276;3;3
0xfe;2;6;1745401286;3;3
0xfe;1;6;1745401296;3;3
0xfe;2;6;1745401306;3;3
0xfe;1;6;1745401316;3;3
0xfe;2;6;1745401326;3;3
0xfe;1;6;1745401336;3;3
0xfe;2;6;1745401346;3;3
