Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751219856;3;3
0xfe;2;6;1751219866;3;3
0xfe;1;6;1751219876;3;3
0xfe;2;6;1751219886;3;3
0xfe;1;6;1751219896;3;3
0xfe;2;6;1751219906;3;3
0xfe;1;6;1751219916;3;3
0xfe;2;6;1751219926;3;3
0xfe;1;6;1751219936;3;3
0xfe;2;6;1751219946;3;3
0xfe;1;6;1751219956;3;3
0xfe;2;6;1751219966;3;3
0xfe;1;6;1751219976;3;3
0xfe;2;6;1751219986;3;3
0xfe;1;6;1751219996;3;3
0xfe;2;6;1751220006;3;3
0xfe;1;6;1751220016;3;3
0xfe;2;6;1751220026;3;3
0xfe;1;6;1751220036;3;3
0xfe;2;6;1751220046;3;3
0xfe;1;6;1751220056;3;3
0xfe;2;6;1751220066;3;3
0xfe;1;6;1751220076;3;3
0xfe;2;6;1751220086;3;3
0xfe;1;6;1751220096;3;3
0xfe;2;6;1751220106;3;3
0xfe;1;6;1751220116;3;3
0xfe;2;6;1751220126;3;3
0xfe;1;6;1751220136;3;3
0xfe;2;6;1751220146;3;3
