Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745812056;3;3
0xfe;2;6;1745812066;3;3
0xfe;1;6;1745812076;3;3
0xfe;2;6;1745812086;3;3
0xfe;1;6;1745812096;3;3
0xfe;2;6;1745812106;3;3
0xfe;1;6;1745812116;3;3
0xfe;2;6;1745812126;3;3
0xfe;1;6;1745812136;3;3
0xfe;2;6;1745812146;3;3
0xfe;1;6;1745812156;3;3
0xfe;2;6;1745812166;3;3
0xfe;1;6;1745812176;3;3
0xfe;2;6;1745812186;3;3
0xfe;1;6;1745812196;3;3
0xfe;2;6;1745812206;3;3
0xfe;1;6;1745812216;3;3
0xfe;2;6;1745812226;3;3
0xfe;1;6;1745812236;3;3
0xfe;2;6;1745812246;3;3
0xfe;1;6;1745812256;3;3
0xfe;2;6;1745812266;3;3
0xfe;1;6;1745812276;3;3
0xfe;2;6;1745812286;3;3
0xfe;1;6;1745812296;3;3
0xfe;2;6;1745812306;3;3
0xfe;1;6;1745812316;3;3
0xfe;2;6;1745812326;3;3
0xfe;1;6;1745812336;3;3
0xfe;2;6;1745812346;3;3
