Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752968556;3;3
0xfe;2;6;1752968566;3;3
0xfe;1;6;1752968576;3;3
0xfe;2;6;1752968586;3;3
0xfe;1;6;1752968596;3;3
0xfe;2;6;1752968606;3;3
0xfe;1;6;1752968616;3;3
0xfe;2;6;1752968626;3;3
0xfe;1;6;1752968636;3;3
0xfe;2;6;1752968646;3;3
0xfe;1;6;1752968656;3;3
0xfe;2;6;1752968666;3;3
0xfe;1;6;1752968676;3;3
0xfe;2;6;1752968686;3;3
0xfe;1;6;1752968696;3;3
0xfe;2;6;1752968706;3;3
0xfe;1;6;1752968716;3;3
0xfe;2;6;1752968726;3;3
0xfe;1;6;1752968736;3;3
0xfe;2;6;1752968746;3;3
0xfe;1;6;1752968756;3;3
0xfe;2;6;1752968766;3;3
0xfe;1;6;1752968776;3;3
0xfe;2;6;1752968786;3;3
0xfe;1;6;1752968796;3;3
0xfe;2;6;1752968806;3;3
0xfe;1;6;1752968816;3;3
0xfe;2;6;1752968826;3;3
0xfe;1;6;1752968836;3;3
0xfe;2;6;1752968846;3;3
