Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745711856;3;3
0xfe;2;6;1745711866;3;3
0xfe;1;6;1745711876;3;3
0xfe;2;6;1745711886;3;3
0xfe;1;6;1745711896;3;3
0xfe;2;6;1745711906;3;3
0xfe;1;6;1745711916;3;3
0xfe;2;6;1745711926;3;3
0xfe;1;6;1745711936;3;3
0xfe;2;6;1745711946;3;3
0xfe;1;6;1745711956;3;3
0xfe;2;6;1745711966;3;3
0xfe;1;6;1745711976;3;3
0xfe;2;6;1745711986;3;3
0xfe;1;6;1745711996;3;3
0xfe;2;6;1745712006;3;3
0xfe;1;6;1745712016;3;3
0xfe;2;6;1745712026;3;3
0xfe;1;6;1745712036;3;3
0xfe;2;6;1745712046;3;3
0xfe;1;6;1745712056;3;3
0xfe;2;6;1745712066;3;3
0xfe;1;6;1745712076;3;3
0xfe;2;6;1745712086;3;3
0xfe;1;6;1745712096;3;3
0xfe;2;6;1745712106;3;3
0xfe;1;6;1745712116;3;3
0xfe;2;6;1745712126;3;3
0xfe;1;6;1745712136;3;3
0xfe;2;6;1745712146;3;3
