Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753864956;3;3
0xfe;2;6;1753864966;3;3
0xfe;1;6;1753864976;3;3
0xfe;2;6;1753864986;3;3
0xfe;1;6;1753864996;3;3
0xfe;2;6;1753865006;3;3
0xfe;1;6;1753865016;3;3
0xfe;2;6;1753865026;3;3
0xfe;1;6;1753865036;3;3
0xfe;2;6;1753865046;3;3
0xfe;1;6;1753865056;3;3
0xfe;2;6;1753865066;3;3
0xfe;1;6;1753865076;3;3
0xfe;2;6;1753865086;3;3
0xfe;1;6;1753865096;3;3
0xfe;2;6;1753865106;3;3
0xfe;1;6;1753865116;3;3
0xfe;2;6;1753865126;3;3
0xfe;1;6;1753865136;3;3
0xfe;2;6;1753865146;3;3
0xfe;1;6;1753865156;3;3
0xfe;2;6;1753865166;3;3
0xfe;1;6;1753865176;3;3
0xfe;2;6;1753865186;3;3
0xfe;1;6;1753865196;3;3
0xfe;2;6;1753865206;3;3
0xfe;1;6;1753865216;3;3
0xfe;2;6;1753865226;3;3
0xfe;1;6;1753865236;3;3
0xfe;2;6;1753865246;3;3
