Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754134056;3;3
0xfe;2;6;1754134066;3;3
0xfe;1;6;1754134076;3;3
0xfe;2;6;1754134086;3;3
0xfe;1;6;1754134096;3;3
0xfe;2;6;1754134106;3;3
0xfe;1;6;1754134116;3;3
0xfe;2;6;1754134126;3;3
0xfe;1;6;1754134136;3;3
0xfe;2;6;1754134146;3;3
0xfe;1;6;1754134156;3;3
0xfe;2;6;1754134166;3;3
0xfe;1;6;1754134176;3;3
0xfe;2;6;1754134186;3;3
0xfe;1;6;1754134196;3;3
0xfe;2;6;1754134206;3;3
0xfe;1;6;1754134216;3;3
0xfe;2;6;1754134226;3;3
0xfe;1;6;1754134236;3;3
0xfe;2;6;1754134246;3;3
0xfe;1;6;1754134256;3;3
0xfe;2;6;1754134266;3;3
0xfe;1;6;1754134276;3;3
0xfe;2;6;1754134286;3;3
0xfe;1;6;1754134296;3;3
0xfe;2;6;1754134306;3;3
0xfe;1;6;1754134316;3;3
0xfe;2;6;1754134326;3;3
0xfe;1;6;1754134336;3;3
0xfe;2;6;1754134346;3;3
