Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748082756;3;3
0xfe;2;6;1748082766;3;3
0xfe;1;6;1748082776;3;3
0xfe;2;6;1748082786;3;3
0xfe;1;6;1748082796;3;3
0xfe;2;6;1748082806;3;3
0xfe;1;6;1748082816;3;3
0xfe;2;6;1748082826;3;3
0xfe;1;6;1748082836;3;3
0xfe;2;6;1748082846;3;3
0xfe;1;6;1748082856;3;3
0xfe;2;6;1748082866;3;3
0xfe;1;6;1748082876;3;3
0xfe;2;6;1748082886;3;3
0xfe;1;6;1748082896;3;3
0xfe;2;6;1748082906;3;3
0xfe;1;6;1748082916;3;3
0xfe;2;6;1748082926;3;3
0xfe;1;6;1748082936;3;3
0xfe;2;6;1748082946;3;3
0xfe;1;6;1748082956;3;3
0xfe;2;6;1748082966;3;3
0xfe;1;6;1748082976;3;3
0xfe;2;6;1748082986;3;3
0xfe;1;6;1748082996;3;3
0xfe;2;6;1748083006;3;3
0xfe;1;6;1748083016;3;3
0xfe;2;6;1748083026;3;3
0xfe;1;6;1748083036;3;3
0xfe;2;6;1748083046;3;3
