Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1744987656;3;3
0xfe;2;6;1744987666;3;3
0xfe;1;6;1744987676;3;3
0xfe;2;6;1744987686;3;3
0xfe;1;6;1744987696;3;3
0xfe;2;6;1744987706;3;3
0xfe;1;6;1744987716;3;3
0xfe;2;6;1744987726;3;3
0xfe;1;6;1744987736;3;3
0xfe;2;6;1744987746;3;3
0xfe;1;6;1744987756;3;3
0xfe;2;6;1744987766;3;3
0xfe;1;6;1744987776;3;3
0xfe;2;6;1744987786;3;3
0xfe;1;6;1744987796;3;3
0xfe;2;6;1744987806;3;3
0xfe;1;6;1744987816;3;3
0xfe;2;6;1744987826;3;3
0xfe;1;6;1744987836;3;3
0xfe;2;6;1744987846;3;3
0xfe;1;6;1744987856;3;3
0xfe;2;6;1744987866;3;3
0xfe;1;6;1744987876;3;3
0xfe;2;6;1744987886;3;3
0xfe;1;6;1744987896;3;3
0xfe;2;6;1744987906;3;3
0xfe;1;6;1744987916;3;3
0xfe;2;6;1744987926;3;3
0xfe;1;6;1744987936;3;3
0xfe;2;6;1744987946;3;3
