Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752433656;3;3
0xfe;2;6;1752433666;3;3
0xfe;1;6;1752433676;3;3
0xfe;2;6;1752433686;3;3
0xfe;1;6;1752433696;3;3
0xfe;2;6;1752433706;3;3
0xfe;1;6;1752433716;3;3
0xfe;2;6;1752433726;3;3
0xfe;1;6;1752433736;3;3
0xfe;2;6;1752433746;3;3
0xfe;1;6;1752433756;3;3
0xfe;2;6;1752433766;3;3
0xfe;1;6;1752433776;3;3
0xfe;2;6;1752433786;3;3
0xfe;1;6;1752433796;3;3
0xfe;2;6;1752433806;3;3
0xfe;1;6;1752433816;3;3
0xfe;2;6;1752433826;3;3
0xfe;1;6;1752433836;3;3
0xfe;2;6;1752433846;3;3
0xfe;1;6;1752433856;3;3
0xfe;2;6;1752433866;3;3
0xfe;1;6;1752433876;3;3
0xfe;2;6;1752433886;3;3
0xfe;1;6;1752433896;3;3
0xfe;2;6;1752433906;3;3
0xfe;1;6;1752433916;3;3
0xfe;2;6;1752433926;3;3
0xfe;1;6;1752433936;3;3
0xfe;2;6;1752433946;3;3
