Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747936356;3;3
0xfe;2;6;1747936366;3;3
0xfe;1;6;1747936376;3;3
0xfe;2;6;1747936386;3;3
0xfe;1;6;1747936396;3;3
0xfe;2;6;1747936406;3;3
0xfe;1;6;1747936416;3;3
0xfe;2;6;1747936426;3;3
0xfe;1;6;1747936436;3;3
0xfe;2;6;1747936446;3;3
0xfe;1;6;1747936456;3;3
0xfe;2;6;1747936466;3;3
0xfe;1;6;1747936476;3;3
0xfe;2;6;1747936486;3;3
0xfe;1;6;1747936496;3;3
0xfe;2;6;1747936506;3;3
0xfe;1;6;1747936516;3;3
0xfe;2;6;1747936526;3;3
0xfe;1;6;1747936536;3;3
0xfe;2;6;1747936546;3;3
0xfe;1;6;1747936556;3;3
0xfe;2;6;1747936566;3;3
0xfe;1;6;1747936576;3;3
0xfe;2;6;1747936586;3;3
0xfe;1;6;1747936596;3;3
0xfe;2;6;1747936606;3;3
0xfe;1;6;1747936616;3;3
0xfe;2;6;1747936626;3;3
0xfe;1;6;1747936636;3;3
0xfe;2;6;1747936646;3;3
