Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748405856;3;3
0xfe;2;6;1748405866;3;3
0xfe;1;6;1748405876;3;3
0xfe;2;6;1748405886;3;3
0xfe;1;6;1748405896;3;3
0xfe;2;6;1748405906;3;3
0xfe;1;6;1748405916;3;3
0xfe;2;6;1748405926;3;3
0xfe;1;6;1748405936;3;3
0xfe;2;6;1748405946;3;3
0xfe;1;6;1748405956;3;3
0xfe;2;6;1748405966;3;3
0xfe;1;6;1748405976;3;3
0xfe;2;6;1748405986;3;3
0xfe;1;6;1748405996;3;3
0xfe;2;6;1748406006;3;3
0xfe;1;6;1748406016;3;3
0xfe;2;6;1748406026;3;3
0xfe;1;6;1748406036;3;3
0xfe;2;6;1748406046;3;3
0xfe;1;6;1748406056;3;3
0xfe;2;6;1748406066;3;3
0xfe;1;6;1748406076;3;3
0xfe;2;6;1748406086;3;3
0xfe;1;6;1748406096;3;3
0xfe;2;6;1748406106;3;3
0xfe;1;6;1748406116;3;3
0xfe;2;6;1748406126;3;3
0xfe;1;6;1748406136;3;3
0xfe;2;6;1748406146;3;3
