Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748384556;3;3
0xfe;2;6;1748384566;3;3
0xfe;1;6;1748384576;3;3
0xfe;2;6;1748384586;3;3
0xfe;1;6;1748384596;3;3
0xfe;2;6;1748384606;3;3
0xfe;1;6;1748384616;3;3
0xfe;2;6;1748384626;3;3
0xfe;1;6;1748384636;3;3
0xfe;2;6;1748384646;3;3
0xfe;1;6;1748384656;3;3
0xfe;2;6;1748384666;3;3
0xfe;1;6;1748384676;3;3
0xfe;2;6;1748384686;3;3
0xfe;1;6;1748384696;3;3
0xfe;2;6;1748384706;3;3
0xfe;1;6;1748384716;3;3
0xfe;2;6;1748384726;3;3
0xfe;1;6;1748384736;3;3
0xfe;2;6;1748384746;3;3
0xfe;1;6;1748384756;3;3
0xfe;2;6;1748384766;3;3
0xfe;1;6;1748384776;3;3
0xfe;2;6;1748384786;3;3
0xfe;1;6;1748384796;3;3
0xfe;2;6;1748384806;3;3
0xfe;1;6;1748384816;3;3
0xfe;2;6;1748384826;3;3
0xfe;1;6;1748384836;3;3
0xfe;2;6;1748384846;3;3
