Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751602956;3;3
0xfe;2;6;1751602966;3;3
0xfe;1;6;1751602976;3;3
0xfe;2;6;1751602986;3;3
0xfe;1;6;1751602996;3;3
0xfe;2;6;1751603006;3;3
0xfe;1;6;1751603016;3;3
0xfe;2;6;1751603026;3;3
0xfe;1;6;1751603036;3;3
0xfe;2;6;1751603046;3;3
0xfe;1;6;1751603056;3;3
0xfe;2;6;1751603066;3;3
0xfe;1;6;1751603076;3;3
0xfe;2;6;1751603086;3;3
0xfe;1;6;1751603096;3;3
0xfe;2;6;1751603106;3;3
0xfe;1;6;1751603116;3;3
0xfe;2;6;1751603126;3;3
0xfe;1;6;1751603136;3;3
0xfe;2;6;1751603146;3;3
0xfe;1;6;1751603156;3;3
0xfe;2;6;1751603166;3;3
0xfe;1;6;1751603176;3;3
0xfe;2;6;1751603186;3;3
0xfe;1;6;1751603196;3;3
0xfe;2;6;1751603206;3;3
0xfe;1;6;1751603216;3;3
0xfe;2;6;1751603226;3;3
0xfe;1;6;1751603236;3;3
0xfe;2;6;1751603246;3;3
