Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751652456;3;3
0xfe;2;6;1751652466;3;3
0xfe;1;6;1751652476;3;3
0xfe;2;6;1751652486;3;3
0xfe;1;6;1751652496;3;3
0xfe;2;6;1751652506;3;3
0xfe;1;6;1751652516;3;3
0xfe;2;6;1751652526;3;3
0xfe;1;6;1751652536;3;3
0xfe;2;6;1751652546;3;3
0xfe;1;6;1751652556;3;3
0xfe;2;6;1751652566;3;3
0xfe;1;6;1751652576;3;3
0xfe;2;6;1751652586;3;3
0xfe;1;6;1751652596;3;3
0xfe;2;6;1751652606;3;3
0xfe;1;6;1751652616;3;3
0xfe;2;6;1751652626;3;3
0xfe;1;6;1751652636;3;3
0xfe;2;6;1751652646;3;3
0xfe;1;6;1751652656;3;3
0xfe;2;6;1751652666;3;3
0xfe;1;6;1751652676;3;3
0xfe;2;6;1751652686;3;3
0xfe;1;6;1751652696;3;3
0xfe;2;6;1751652706;3;3
0xfe;1;6;1751652716;3;3
0xfe;2;6;1751652726;3;3
0xfe;1;6;1751652736;3;3
0xfe;2;6;1751652746;3;3
