Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752426456;3;3
0xfe;2;6;1752426466;3;3
0xfe;1;6;1752426476;3;3
0xfe;2;6;1752426486;3;3
0xfe;1;6;1752426496;3;3
0xfe;2;6;1752426506;3;3
0xfe;1;6;1752426516;3;3
0xfe;2;6;1752426526;3;3
0xfe;1;6;1752426536;3;3
0xfe;2;6;1752426546;3;3
0xfe;1;6;1752426556;3;3
0xfe;2;6;1752426566;3;3
0xfe;1;6;1752426576;3;3
0xfe;2;6;1752426586;3;3
0xfe;1;6;1752426596;3;3
0xfe;2;6;1752426606;3;3
0xfe;1;6;1752426616;3;3
0xfe;2;6;1752426626;3;3
0xfe;1;6;1752426636;3;3
0xfe;2;6;1752426646;3;3
0xfe;1;6;1752426656;3;3
0xfe;2;6;1752426666;3;3
0xfe;1;6;1752426676;3;3
0xfe;2;6;1752426686;3;3
0xfe;1;6;1752426696;3;3
0xfe;2;6;1752426706;3;3
0xfe;1;6;1752426716;3;3
0xfe;2;6;1752426726;3;3
0xfe;1;6;1752426736;3;3
0xfe;2;6;1752426746;3;3
