Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1744854456;3;3
0xfe;2;6;1744854466;3;3
0xfe;1;6;1744854476;3;3
0xfe;2;6;1744854486;3;3
0xfe;1;6;1744854496;3;3
0xfe;2;6;1744854506;3;3
0xfe;1;6;1744854516;3;3
0xfe;2;6;1744854526;3;3
0xfe;1;6;1744854536;3;3
0xfe;2;6;1744854546;3;3
0xfe;1;6;1744854556;3;3
0xfe;2;6;1744854566;3;3
0xfe;1;6;1744854576;3;3
0xfe;2;6;1744854586;3;3
0xfe;1;6;1744854596;3;3
0xfe;2;6;1744854606;3;3
0xfe;1;6;1744854616;3;3
0xfe;2;6;1744854626;3;3
0xfe;1;6;1744854636;3;3
0xfe;2;6;1744854646;3;3
0xfe;1;6;1744854656;3;3
0xfe;2;6;1744854666;3;3
0xfe;1;6;1744854676;3;3
0xfe;2;6;1744854686;3;3
0xfe;1;6;1744854696;3;3
0xfe;2;6;1744854706;3;3
0xfe;1;6;1744854716;3;3
0xfe;2;6;1744854726;3;3
0xfe;1;6;1744854736;3;3
0xfe;2;6;1744854746;3;3
