Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751059056;3;3
0xfe;2;6;1751059066;3;3
0xfe;1;6;1751059076;3;3
0xfe;2;6;1751059086;3;3
0xfe;1;6;1751059096;3;3
0xfe;2;6;1751059106;3;3
0xfe;1;6;1751059116;3;3
0xfe;2;6;1751059126;3;3
0xfe;1;6;1751059136;3;3
0xfe;2;6;1751059146;3;3
0xfe;1;6;1751059156;3;3
0xfe;2;6;1751059166;3;3
0xfe;1;6;1751059176;3;3
0xfe;2;6;1751059186;3;3
0xfe;1;6;1751059196;3;3
0xfe;2;6;1751059206;3;3
0xfe;1;6;1751059216;3;3
0xfe;2;6;1751059226;3;3
0xfe;1;6;1751059236;3;3
0xfe;2;6;1751059246;3;3
0xfe;1;6;1751059256;3;3
0xfe;2;6;1751059266;3;3
0xfe;1;6;1751059276;3;3
0xfe;2;6;1751059286;3;3
0xfe;1;6;1751059296;3;3
0xfe;2;6;1751059306;3;3
0xfe;1;6;1751059316;3;3
0xfe;2;6;1751059326;3;3
0xfe;1;6;1751059336;3;3
0xfe;2;6;1751059346;3;3
