Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754680656;3;3
0xfe;2;6;1754680666;3;3
0xfe;1;6;1754680676;3;3
0xfe;2;6;1754680686;3;3
0xfe;1;6;1754680696;3;3
0xfe;2;6;1754680706;3;3
0xfe;1;6;1754680716;3;3
0xfe;2;6;1754680726;3;3
0xfe;1;6;1754680736;3;3
0xfe;2;6;1754680746;3;3
0xfe;1;6;1754680756;3;3
0xfe;2;6;1754680766;3;3
0xfe;1;6;1754680776;3;3
0xfe;2;6;1754680786;3;3
0xfe;1;6;1754680796;3;3
0xfe;2;6;1754680806;3;3
0xfe;1;6;1754680816;3;3
0xfe;2;6;1754680826;3;3
0xfe;1;6;1754680836;3;3
0xfe;2;6;1754680846;3;3
0xfe;1;6;1754680856;3;3
0xfe;2;6;1754680866;3;3
0xfe;1;6;1754680876;3;3
0xfe;2;6;1754680886;3;3
0xfe;1;6;1754680896;3;3
0xfe;2;6;1754680906;3;3
0xfe;1;6;1754680916;3;3
0xfe;2;6;1754680926;3;3
0xfe;1;6;1754680936;3;3
0xfe;2;6;1754680946;3;3
