Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750823856;3;3
0xfe;2;6;1750823866;3;3
0xfe;1;6;1750823876;3;3
0xfe;2;6;1750823886;3;3
0xfe;1;6;1750823896;3;3
0xfe;2;6;1750823906;3;3
0xfe;1;6;1750823916;3;3
0xfe;2;6;1750823926;3;3
0xfe;1;6;1750823936;3;3
0xfe;2;6;1750823946;3;3
0xfe;1;6;1750823956;3;3
0xfe;2;6;1750823966;3;3
0xfe;1;6;1750823976;3;3
0xfe;2;6;1750823986;3;3
0xfe;1;6;1750823996;3;3
0xfe;2;6;1750824006;3;3
0xfe;1;6;1750824016;3;3
0xfe;2;6;1750824026;3;3
0xfe;1;6;1750824036;3;3
0xfe;2;6;1750824046;3;3
0xfe;1;6;1750824056;3;3
0xfe;2;6;1750824066;3;3
0xfe;1;6;1750824076;3;3
0xfe;2;6;1750824086;3;3
0xfe;1;6;1750824096;3;3
0xfe;2;6;1750824106;3;3
0xfe;1;6;1750824116;3;3
0xfe;2;6;1750824126;3;3
0xfe;1;6;1750824136;3;3
0xfe;2;6;1750824146;3;3
