Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750455756;3;3
0xfe;2;6;1750455766;3;3
0xfe;1;6;1750455776;3;3
0xfe;2;6;1750455786;3;3
0xfe;1;6;1750455796;3;3
0xfe;2;6;1750455806;3;3
0xfe;1;6;1750455816;3;3
0xfe;2;6;1750455826;3;3
0xfe;1;6;1750455836;3;3
0xfe;2;6;1750455846;3;3
0xfe;1;6;1750455856;3;3
0xfe;2;6;1750455866;3;3
0xfe;1;6;1750455876;3;3
0xfe;2;6;1750455886;3;3
0xfe;1;6;1750455896;3;3
0xfe;2;6;1750455906;3;3
0xfe;1;6;1750455916;3;3
0xfe;2;6;1750455926;3;3
0xfe;1;6;1750455936;3;3
0xfe;2;6;1750455946;3;3
0xfe;1;6;1750455956;3;3
0xfe;2;6;1750455966;3;3
0xfe;1;6;1750455976;3;3
0xfe;2;6;1750455986;3;3
0xfe;1;6;1750455996;3;3
0xfe;2;6;1750456006;3;3
0xfe;1;6;1750456016;3;3
0xfe;2;6;1750456026;3;3
0xfe;1;6;1750456036;3;3
0xfe;2;6;1750456046;3;3
