Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752710856;3;3
0xfe;2;6;1752710866;3;3
0xfe;1;6;1752710876;3;3
0xfe;2;6;1752710886;3;3
0xfe;1;6;1752710896;3;3
0xfe;2;6;1752710906;3;3
0xfe;1;6;1752710916;3;3
0xfe;2;6;1752710926;3;3
0xfe;1;6;1752710936;3;3
0xfe;2;6;1752710946;3;3
0xfe;1;6;1752710956;3;3
0xfe;2;6;1752710966;3;3
0xfe;1;6;1752710976;3;3
0xfe;2;6;1752710986;3;3
0xfe;1;6;1752710996;3;3
0xfe;2;6;1752711006;3;3
0xfe;1;6;1752711016;3;3
0xfe;2;6;1752711026;3;3
0xfe;1;6;1752711036;3;3
0xfe;2;6;1752711046;3;3
0xfe;1;6;1752711056;3;3
0xfe;2;6;1752711066;3;3
0xfe;1;6;1752711076;3;3
0xfe;2;6;1752711086;3;3
0xfe;1;6;1752711096;3;3
0xfe;2;6;1752711106;3;3
0xfe;1;6;1752711116;3;3
0xfe;2;6;1752711126;3;3
0xfe;1;6;1752711136;3;3
0xfe;2;6;1752711146;3;3
