Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1744837356;3;3
0xfe;2;6;1744837366;3;3
0xfe;1;6;1744837376;3;3
0xfe;2;6;1744837386;3;3
0xfe;1;6;1744837396;3;3
0xfe;2;6;1744837406;3;3
0xfe;1;6;1744837416;3;3
0xfe;2;6;1744837426;3;3
0xfe;1;6;1744837436;3;3
0xfe;2;6;1744837446;3;3
0xfe;1;6;1744837456;3;3
0xfe;2;6;1744837466;3;3
0xfe;1;6;1744837476;3;3
0xfe;2;6;1744837486;3;3
0xfe;1;6;1744837496;3;3
0xfe;2;6;1744837506;3;3
0xfe;1;6;1744837516;3;3
0xfe;2;6;1744837526;3;3
0xfe;1;6;1744837536;3;3
0xfe;2;6;1744837546;3;3
0xfe;1;6;1744837556;3;3
0xfe;2;6;1744837566;3;3
0xfe;1;6;1744837576;3;3
0xfe;2;6;1744837586;3;3
0xfe;1;6;1744837596;3;3
0xfe;2;6;1744837606;3;3
0xfe;1;6;1744837616;3;3
0xfe;2;6;1744837626;3;3
0xfe;1;6;1744837636;3;3
0xfe;2;6;1744837646;3;3
