Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752678456;3;3
0xfe;2;6;1752678466;3;3
0xfe;1;6;1752678476;3;3
0xfe;2;6;1752678486;3;3
0xfe;1;6;1752678496;3;3
0xfe;2;6;1752678506;3;3
0xfe;1;6;1752678516;3;3
0xfe;2;6;1752678526;3;3
0xfe;1;6;1752678536;3;3
0xfe;2;6;1752678546;3;3
0xfe;1;6;1752678556;3;3
0xfe;2;6;1752678566;3;3
0xfe;1;6;1752678576;3;3
0xfe;2;6;1752678586;3;3
0xfe;1;6;1752678596;3;3
0xfe;2;6;1752678606;3;3
0xfe;1;6;1752678616;3;3
0xfe;2;6;1752678626;3;3
0xfe;1;6;1752678636;3;3
0xfe;2;6;1752678646;3;3
0xfe;1;6;1752678656;3;3
0xfe;2;6;1752678666;3;3
0xfe;1;6;1752678676;3;3
0xfe;2;6;1752678686;3;3
0xfe;1;6;1752678696;3;3
0xfe;2;6;1752678706;3;3
0xfe;1;6;1752678716;3;3
0xfe;2;6;1752678726;3;3
0xfe;1;6;1752678736;3;3
0xfe;2;6;1752678746;3;3
