Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750618056;3;3
0xfe;2;6;1750618066;3;3
0xfe;1;6;1750618076;3;3
0xfe;2;6;1750618086;3;3
0xfe;1;6;1750618096;3;3
0xfe;2;6;1750618106;3;3
0xfe;1;6;1750618116;3;3
0xfe;2;6;1750618126;3;3
0xfe;1;6;1750618136;3;3
0xfe;2;6;1750618146;3;3
0xfe;1;6;1750618156;3;3
0xfe;2;6;1750618166;3;3
0xfe;1;6;1750618176;3;3
0xfe;2;6;1750618186;3;3
0xfe;1;6;1750618196;3;3
0xfe;2;6;1750618206;3;3
0xfe;1;6;1750618216;3;3
0xfe;2;6;1750618226;3;3
0xfe;1;6;1750618236;3;3
0xfe;2;6;1750618246;3;3
0xfe;1;6;1750618256;3;3
0xfe;2;6;1750618266;3;3
0xfe;1;6;1750618276;3;3
0xfe;2;6;1750618286;3;3
0xfe;1;6;1750618296;3;3
0xfe;2;6;1750618306;3;3
0xfe;1;6;1750618316;3;3
0xfe;2;6;1750618326;3;3
0xfe;1;6;1750618336;3;3
0xfe;2;6;1750618346;3;3
