Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749253656;3;3
0xfe;2;6;1749253666;3;3
0xfe;1;6;1749253676;3;3
0xfe;2;6;1749253686;3;3
0xfe;1;6;1749253696;3;3
0xfe;2;6;1749253706;3;3
0xfe;1;6;1749253716;3;3
0xfe;2;6;1749253726;3;3
0xfe;1;6;1749253736;3;3
0xfe;2;6;1749253746;3;3
0xfe;1;6;1749253756;3;3
0xfe;2;6;1749253766;3;3
0xfe;1;6;1749253776;3;3
0xfe;2;6;1749253786;3;3
0xfe;1;6;1749253796;3;3
0xfe;2;6;1749253806;3;3
0xfe;1;6;1749253816;3;3
0xfe;2;6;1749253826;3;3
0xfe;1;6;1749253836;3;3
0xfe;2;6;1749253846;3;3
0xfe;1;6;1749253856;3;3
0xfe;2;6;1749253866;3;3
0xfe;1;6;1749253876;3;3
0xfe;2;6;1749253886;3;3
0xfe;1;6;1749253896;3;3
0xfe;2;6;1749253906;3;3
0xfe;1;6;1749253916;3;3
0xfe;2;6;1749253926;3;3
0xfe;1;6;1749253936;3;3
0xfe;2;6;1749253946;3;3
