Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745753556;3;3
0xfe;2;6;1745753566;3;3
0xfe;1;6;1745753576;3;3
0xfe;2;6;1745753586;3;3
0xfe;1;6;1745753596;3;3
0xfe;2;6;1745753606;3;3
0xfe;1;6;1745753616;3;3
0xfe;2;6;1745753626;3;3
0xfe;1;6;1745753636;3;3
0xfe;2;6;1745753646;3;3
0xfe;1;6;1745753656;3;3
0xfe;2;6;1745753666;3;3
0xfe;1;6;1745753676;3;3
0xfe;2;6;1745753686;3;3
0xfe;1;6;1745753696;3;3
0xfe;2;6;1745753706;3;3
0xfe;1;6;1745753716;3;3
0xfe;2;6;1745753726;3;3
0xfe;1;6;1745753736;3;3
0xfe;2;6;1745753746;3;3
0xfe;1;6;1745753756;3;3
0xfe;2;6;1745753766;3;3
0xfe;1;6;1745753776;3;3
0xfe;2;6;1745753786;3;3
0xfe;1;6;1745753796;3;3
0xfe;2;6;1745753806;3;3
0xfe;1;6;1745753816;3;3
0xfe;2;6;1745753826;3;3
0xfe;1;6;1745753836;3;3
0xfe;2;6;1745753846;3;3
