Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745184156;3;3
0xfe;2;6;1745184166;3;3
0xfe;1;6;1745184176;3;3
0xfe;2;6;1745184186;3;3
0xfe;1;6;1745184196;3;3
0xfe;2;6;1745184206;3;3
0xfe;1;6;1745184216;3;3
0xfe;2;6;1745184226;3;3
0xfe;1;6;1745184236;3;3
0xfe;2;6;1745184246;3;3
0xfe;1;6;1745184256;3;3
0xfe;2;6;1745184266;3;3
0xfe;1;6;1745184276;3;3
0xfe;2;6;1745184286;3;3
0xfe;1;6;1745184296;3;3
0xfe;2;6;1745184306;3;3
0xfe;1;6;1745184316;3;3
0xfe;2;6;1745184326;3;3
0xfe;1;6;1745184336;3;3
0xfe;2;6;1745184346;3;3
0xfe;1;6;1745184356;3;3
0xfe;2;6;1745184366;3;3
0xfe;1;6;1745184376;3;3
0xfe;2;6;1745184386;3;3
0xfe;1;6;1745184396;3;3
0xfe;2;6;1745184406;3;3
0xfe;1;6;1745184416;3;3
0xfe;2;6;1745184426;3;3
0xfe;1;6;1745184436;3;3
0xfe;2;6;1745184446;3;3
