Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752130356;3;3
0xfe;2;6;1752130366;3;3
0xfe;1;6;1752130376;3;3
0xfe;2;6;1752130386;3;3
0xfe;1;6;1752130396;3;3
0xfe;2;6;1752130406;3;3
0xfe;1;6;1752130416;3;3
0xfe;2;6;1752130426;3;3
0xfe;1;6;1752130436;3;3
0xfe;2;6;1752130446;3;3
0xfe;1;6;1752130456;3;3
0xfe;2;6;1752130466;3;3
0xfe;1;6;1752130476;3;3
0xfe;2;6;1752130486;3;3
0xfe;1;6;1752130496;3;3
0xfe;2;6;1752130506;3;3
0xfe;1;6;1752130516;3;3
0xfe;2;6;1752130526;3;3
0xfe;1;6;1752130536;3;3
0xfe;2;6;1752130546;3;3
0xfe;1;6;1752130556;3;3
0xfe;2;6;1752130566;3;3
0xfe;1;6;1752130576;3;3
0xfe;2;6;1752130586;3;3
0xfe;1;6;1752130596;3;3
0xfe;2;6;1752130606;3;3
0xfe;1;6;1752130616;3;3
0xfe;2;6;1752130626;3;3
0xfe;1;6;1752130636;3;3
0xfe;2;6;1752130646;3;3
