Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748814156;3;3
0xfe;2;6;1748814166;3;3
0xfe;1;6;1748814176;3;3
0xfe;2;6;1748814186;3;3
0xfe;1;6;1748814196;3;3
0xfe;2;6;1748814206;3;3
0xfe;1;6;1748814216;3;3
0xfe;2;6;1748814226;3;3
0xfe;1;6;1748814236;3;3
0xfe;2;6;1748814246;3;3
0xfe;1;6;1748814256;3;3
0xfe;2;6;1748814266;3;3
0xfe;1;6;1748814276;3;3
0xfe;2;6;1748814286;3;3
0xfe;1;6;1748814296;3;3
0xfe;2;6;1748814306;3;3
0xfe;1;6;1748814316;3;3
0xfe;2;6;1748814326;3;3
0xfe;1;6;1748814336;3;3
0xfe;2;6;1748814346;3;3
0xfe;1;6;1748814356;3;3
0xfe;2;6;1748814366;3;3
0xfe;1;6;1748814376;3;3
0xfe;2;6;1748814386;3;3
0xfe;1;6;1748814396;3;3
0xfe;2;6;1748814406;3;3
0xfe;1;6;1748814416;3;3
0xfe;2;6;1748814426;3;3
0xfe;1;6;1748814436;3;3
0xfe;2;6;1748814446;3;3
