Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754133156;3;3
0xfe;2;6;1754133166;3;3
0xfe;1;6;1754133176;3;3
0xfe;2;6;1754133186;3;3
0xfe;1;6;1754133196;3;3
0xfe;2;6;1754133206;3;3
0xfe;1;6;1754133216;3;3
0xfe;2;6;1754133226;3;3
0xfe;1;6;1754133236;3;3
0xfe;2;6;1754133246;3;3
0xfe;1;6;1754133256;3;3
0xfe;2;6;1754133266;3;3
0xfe;1;6;1754133276;3;3
0xfe;2;6;1754133286;3;3
0xfe;1;6;1754133296;3;3
0xfe;2;6;1754133306;3;3
0xfe;1;6;1754133316;3;3
0xfe;2;6;1754133326;3;3
0xfe;1;6;1754133336;3;3
0xfe;2;6;1754133346;3;3
0xfe;1;6;1754133356;3;3
0xfe;2;6;1754133366;3;3
0xfe;1;6;1754133376;3;3
0xfe;2;6;1754133386;3;3
0xfe;1;6;1754133396;3;3
0xfe;2;6;1754133406;3;3
0xfe;1;6;1754133416;3;3
0xfe;2;6;1754133426;3;3
0xfe;1;6;1754133436;3;3
0xfe;2;6;1754133446;3;3
