Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747714356;3;3
0xfe;2;6;1747714366;3;3
0xfe;1;6;1747714376;3;3
0xfe;2;6;1747714386;3;3
0xfe;1;6;1747714396;3;3
0xfe;2;6;1747714406;3;3
0xfe;1;6;1747714416;3;3
0xfe;2;6;1747714426;3;3
0xfe;1;6;1747714436;3;3
0xfe;2;6;1747714446;3;3
0xfe;1;6;1747714456;3;3
0xfe;2;6;1747714466;3;3
0xfe;1;6;1747714476;3;3
0xfe;2;6;1747714486;3;3
0xfe;1;6;1747714496;3;3
0xfe;2;6;1747714506;3;3
0xfe;1;6;1747714516;3;3
0xfe;2;6;1747714526;3;3
0xfe;1;6;1747714536;3;3
0xfe;2;6;1747714546;3;3
0xfe;1;6;1747714556;3;3
0xfe;2;6;1747714566;3;3
0xfe;1;6;1747714576;3;3
0xfe;2;6;1747714586;3;3
0xfe;1;6;1747714596;3;3
0xfe;2;6;1747714606;3;3
0xfe;1;6;1747714616;3;3
0xfe;2;6;1747714626;3;3
0xfe;1;6;1747714636;3;3
0xfe;2;6;1747714646;3;3
