Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752721956;3;3
0xfe;2;6;1752721966;3;3
0xfe;1;6;1752721976;3;3
0xfe;2;6;1752721986;3;3
0xfe;1;6;1752721996;3;3
0xfe;2;6;1752722006;3;3
0xfe;1;6;1752722016;3;3
0xfe;2;6;1752722026;3;3
0xfe;1;6;1752722036;3;3
0xfe;2;6;1752722046;3;3
0xfe;1;6;1752722056;3;3
0xfe;2;6;1752722066;3;3
0xfe;1;6;1752722076;3;3
0xfe;2;6;1752722086;3;3
0xfe;1;6;1752722096;3;3
0xfe;2;6;1752722106;3;3
0xfe;1;6;1752722116;3;3
0xfe;2;6;1752722126;3;3
0xfe;1;6;1752722136;3;3
0xfe;2;6;1752722146;3;3
0xfe;1;6;1752722156;3;3
0xfe;2;6;1752722166;3;3
0xfe;1;6;1752722176;3;3
0xfe;2;6;1752722186;3;3
0xfe;1;6;1752722196;3;3
0xfe;2;6;1752722206;3;3
0xfe;1;6;1752722216;3;3
0xfe;2;6;1752722226;3;3
0xfe;1;6;1752722236;3;3
0xfe;2;6;1752722246;3;3
