Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751204856;3;3
0xfe;2;6;1751204866;3;3
0xfe;1;6;1751204876;3;3
0xfe;2;6;1751204886;3;3
0xfe;1;6;1751204896;3;3
0xfe;2;6;1751204906;3;3
0xfe;1;6;1751204916;3;3
0xfe;2;6;1751204926;3;3
0xfe;1;6;1751204936;3;3
0xfe;2;6;1751204946;3;3
0xfe;1;6;1751204956;3;3
0xfe;2;6;1751204966;3;3
0xfe;1;6;1751204976;3;3
0xfe;2;6;1751204986;3;3
0xfe;1;6;1751204996;3;3
0xfe;2;6;1751205006;3;3
0xfe;1;6;1751205016;3;3
0xfe;2;6;1751205026;3;3
0xfe;1;6;1751205036;3;3
0xfe;2;6;1751205046;3;3
0xfe;1;6;1751205056;3;3
0xfe;2;6;1751205066;3;3
0xfe;1;6;1751205076;3;3
0xfe;2;6;1751205086;3;3
0xfe;1;6;1751205096;3;3
0xfe;2;6;1751205106;3;3
0xfe;1;6;1751205116;3;3
0xfe;2;6;1751205126;3;3
0xfe;1;6;1751205136;3;3
0xfe;2;6;1751205146;3;3
