Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747905456;3;3
0xfe;2;6;1747905466;3;3
0xfe;1;6;1747905476;3;3
0xfe;2;6;1747905486;3;3
0xfe;1;6;1747905496;3;3
0xfe;2;6;1747905506;3;3
0xfe;1;6;1747905516;3;3
0xfe;2;6;1747905526;3;3
0xfe;1;6;1747905536;3;3
0xfe;2;6;1747905546;3;3
0xfe;1;6;1747905556;3;3
0xfe;2;6;1747905566;3;3
0xfe;1;6;1747905576;3;3
0xfe;2;6;1747905586;3;3
0xfe;1;6;1747905596;3;3
0xfe;2;6;1747905606;3;3
0xfe;1;6;1747905616;3;3
0xfe;2;6;1747905626;3;3
0xfe;1;6;1747905636;3;3
0xfe;2;6;1747905646;3;3
0xfe;1;6;1747905656;3;3
0xfe;2;6;1747905666;3;3
0xfe;1;6;1747905676;3;3
0xfe;2;6;1747905686;3;3
0xfe;1;6;1747905696;3;3
0xfe;2;6;1747905706;3;3
0xfe;1;6;1747905716;3;3
0xfe;2;6;1747905726;3;3
0xfe;1;6;1747905736;3;3
0xfe;2;6;1747905746;3;3
