Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750432656;3;3
0xfe;2;6;1750432666;3;3
0xfe;1;6;1750432676;3;3
0xfe;2;6;1750432686;3;3
0xfe;1;6;1750432696;3;3
0xfe;2;6;1750432706;3;3
0xfe;1;6;1750432716;3;3
0xfe;2;6;1750432726;3;3
0xfe;1;6;1750432736;3;3
0xfe;2;6;1750432746;3;3
0xfe;1;6;1750432756;3;3
0xfe;2;6;1750432766;3;3
0xfe;1;6;1750432776;3;3
0xfe;2;6;1750432786;3;3
0xfe;1;6;1750432796;3;3
0xfe;2;6;1750432806;3;3
0xfe;1;6;1750432816;3;3
0xfe;2;6;1750432826;3;3
0xfe;1;6;1750432836;3;3
0xfe;2;6;1750432846;3;3
0xfe;1;6;1750432856;3;3
0xfe;2;6;1750432866;3;3
0xfe;1;6;1750432876;3;3
0xfe;2;6;1750432886;3;3
0xfe;1;6;1750432896;3;3
0xfe;2;6;1750432906;3;3
0xfe;1;6;1750432916;3;3
0xfe;2;6;1750432926;3;3
0xfe;1;6;1750432936;3;3
0xfe;2;6;1750432946;3;3
