Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748950356;3;3
0xfe;2;6;1748950366;3;3
0xfe;1;6;1748950376;3;3
0xfe;2;6;1748950386;3;3
0xfe;1;6;1748950396;3;3
0xfe;2;6;1748950406;3;3
0xfe;1;6;1748950416;3;3
0xfe;2;6;1748950426;3;3
0xfe;1;6;1748950436;3;3
0xfe;2;6;1748950446;3;3
0xfe;1;6;1748950456;3;3
0xfe;2;6;1748950466;3;3
0xfe;1;6;1748950476;3;3
0xfe;2;6;1748950486;3;3
0xfe;1;6;1748950496;3;3
0xfe;2;6;1748950506;3;3
0xfe;1;6;1748950516;3;3
0xfe;2;6;1748950526;3;3
0xfe;1;6;1748950536;3;3
0xfe;2;6;1748950546;3;3
0xfe;1;6;1748950556;3;3
0xfe;2;6;1748950566;3;3
0xfe;1;6;1748950576;3;3
0xfe;2;6;1748950586;3;3
0xfe;1;6;1748950596;3;3
0xfe;2;6;1748950606;3;3
0xfe;1;6;1748950616;3;3
0xfe;2;6;1748950626;3;3
0xfe;1;6;1748950636;3;3
0xfe;2;6;1748950646;3;3
