Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746561156;3;3
0xfe;2;6;1746561166;3;3
0xfe;1;6;1746561176;3;3
0xfe;2;6;1746561186;3;3
0xfe;1;6;1746561196;3;3
0xfe;2;6;1746561206;3;3
0xfe;1;6;1746561216;3;3
0xfe;2;6;1746561226;3;3
0xfe;1;6;1746561236;3;3
0xfe;2;6;1746561246;3;3
0xfe;1;6;1746561256;3;3
0xfe;2;6;1746561266;3;3
0xfe;1;6;1746561276;3;3
0xfe;2;6;1746561286;3;3
0xfe;1;6;1746561296;3;3
0xfe;2;6;1746561306;3;3
0xfe;1;6;1746561316;3;3
0xfe;2;6;1746561326;3;3
0xfe;1;6;1746561336;3;3
0xfe;2;6;1746561346;3;3
0xfe;1;6;1746561356;3;3
0xfe;2;6;1746561366;3;3
0xfe;1;6;1746561376;3;3
0xfe;2;6;1746561386;3;3
0xfe;1;6;1746561396;3;3
0xfe;2;6;1746561406;3;3
0xfe;1;6;1746561416;3;3
0xfe;2;6;1746561426;3;3
0xfe;1;6;1746561436;3;3
0xfe;2;6;1746561446;3;3
