Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754502456;3;3
0xfe;2;6;1754502466;3;3
0xfe;1;6;1754502476;3;3
0xfe;2;6;1754502486;3;3
0xfe;1;6;1754502496;3;3
0xfe;2;6;1754502506;3;3
0xfe;1;6;1754502516;3;3
0xfe;2;6;1754502526;3;3
0xfe;1;6;1754502536;3;3
0xfe;2;6;1754502546;3;3
0xfe;1;6;1754502556;3;3
0xfe;2;6;1754502566;3;3
0xfe;1;6;1754502576;3;3
0xfe;2;6;1754502586;3;3
0xfe;1;6;1754502596;3;3
0xfe;2;6;1754502606;3;3
0xfe;1;6;1754502616;3;3
0xfe;2;6;1754502626;3;3
0xfe;1;6;1754502636;3;3
0xfe;2;6;1754502646;3;3
0xfe;1;6;1754502656;3;3
0xfe;2;6;1754502666;3;3
0xfe;1;6;1754502676;3;3
0xfe;2;6;1754502686;3;3
0xfe;1;6;1754502696;3;3
0xfe;2;6;1754502706;3;3
0xfe;1;6;1754502716;3;3
0xfe;2;6;1754502726;3;3
0xfe;1;6;1754502736;3;3
0xfe;2;6;1754502746;3;3
